Table                    | Index        | Content
SDPatternOperatorST      | 5006         | int_hexagon_V6_vpackhb_sat_128B
SDPatternOperatorST      | 5007         | int_hexagon_V6_vpackhub_sat
SDPatternOperatorST      | 5008         | int_hexagon_V6_vpackhub_sat_128B
SDPatternOperatorST      | 5009         | int_hexagon_V6_vpackob
SDPatternOperatorST      | 5010         | int_hexagon_V6_vpackob_128B
SDPatternOperatorST      | 5011         | int_hexagon_V6_vpackoh
SDPatternOperatorST      | 5012         | int_hexagon_V6_vpackoh_128B
SDPatternOperatorST      | 5013         | int_hexagon_V6_vpackwh_sat
SDPatternOperatorST      | 5014         | int_hexagon_V6_vpackwh_sat_128B
SDPatternOperatorST      | 5015         | int_hexagon_V6_vpackwuh_sat
SDPatternOperatorST      | 5016         | int_hexagon_V6_vpackwuh_sat_128B
SDPatternOperatorST      | 5017         | int_hexagon_V6_vpopcounth
SDPatternOperatorST      | 5018         | int_hexagon_V6_vpopcounth_128B
SDPatternOperatorST      | 5019         | int_hexagon_V6_vprefixqb
SDPatternOperatorST      | 5020         | int_hexagon_V6_vprefixqb_128B
SDPatternOperatorST      | 5021         | int_hexagon_V6_vprefixqh
SDPatternOperatorST      | 5022         | int_hexagon_V6_vprefixqh_128B
SDPatternOperatorST      | 5023         | int_hexagon_V6_vprefixqw
SDPatternOperatorST      | 5024         | int_hexagon_V6_vprefixqw_128B
SDPatternOperatorST      | 5025         | int_hexagon_V6_vrdelta
SDPatternOperatorST      | 5026         | int_hexagon_V6_vrdelta_128B
SDPatternOperatorST      | 5027         | int_hexagon_V6_vrmpybub_rtt
SDPatternOperatorST      | 5028         | int_hexagon_V6_vrmpybub_rtt_128B
SDPatternOperatorST      | 5029         | int_hexagon_V6_vrmpybub_rtt_acc
SDPatternOperatorST      | 5030         | int_hexagon_V6_vrmpybub_rtt_acc_128B
SDPatternOperatorST      | 5031         | int_hexagon_V6_vrmpybus
SDPatternOperatorST      | 5032         | int_hexagon_V6_vrmpybus_128B
SDPatternOperatorST      | 5033         | int_hexagon_V6_vrmpybus_acc
SDPatternOperatorST      | 5034         | int_hexagon_V6_vrmpybus_acc_128B
SDPatternOperatorST      | 5035         | int_hexagon_V6_vrmpybusi
SDPatternOperatorST      | 5036         | int_hexagon_V6_vrmpybusi_128B
SDPatternOperatorST      | 5037         | int_hexagon_V6_vrmpybusi_acc
SDPatternOperatorST      | 5038         | int_hexagon_V6_vrmpybusi_acc_128B
SDPatternOperatorST      | 5039         | int_hexagon_V6_vrmpybusv
SDPatternOperatorST      | 5040         | int_hexagon_V6_vrmpybusv_128B
SDPatternOperatorST      | 5041         | int_hexagon_V6_vrmpybusv_acc
SDPatternOperatorST      | 5042         | int_hexagon_V6_vrmpybusv_acc_128B
SDPatternOperatorST      | 5043         | int_hexagon_V6_vrmpybv
SDPatternOperatorST      | 5044         | int_hexagon_V6_vrmpybv_128B
SDPatternOperatorST      | 5045         | int_hexagon_V6_vrmpybv_acc
SDPatternOperatorST      | 5046         | int_hexagon_V6_vrmpybv_acc_128B
SDPatternOperatorST      | 5047         | int_hexagon_V6_vrmpyub
SDPatternOperatorST      | 5048         | int_hexagon_V6_vrmpyub_128B
SDPatternOperatorST      | 5049         | int_hexagon_V6_vrmpyub_acc
SDPatternOperatorST      | 5050         | int_hexagon_V6_vrmpyub_acc_128B
SDPatternOperatorST      | 5051         | int_hexagon_V6_vrmpyub_rtt
SDPatternOperatorST      | 5052         | int_hexagon_V6_vrmpyub_rtt_128B
SDPatternOperatorST      | 5053         | int_hexagon_V6_vrmpyub_rtt_acc
SDPatternOperatorST      | 5054         | int_hexagon_V6_vrmpyub_rtt_acc_128B
SDPatternOperatorST      | 5055         | int_hexagon_V6_vrmpyubi
SDPatternOperatorST      | 5056         | int_hexagon_V6_vrmpyubi_128B
SDPatternOperatorST      | 5057         | int_hexagon_V6_vrmpyubi_acc
SDPatternOperatorST      | 5058         | int_hexagon_V6_vrmpyubi_acc_128B
SDPatternOperatorST      | 5059         | int_hexagon_V6_vrmpyubv
SDPatternOperatorST      | 5060         | int_hexagon_V6_vrmpyubv_128B
SDPatternOperatorST      | 5061         | int_hexagon_V6_vrmpyubv_acc
SDPatternOperatorST      | 5062         | int_hexagon_V6_vrmpyubv_acc_128B
SDPatternOperatorST      | 5063         | int_hexagon_V6_vror
SDPatternOperatorST      | 5064         | int_hexagon_V6_vror_128B
SDPatternOperatorST      | 5065         | int_hexagon_V6_vrotr
SDPatternOperatorST      | 5066         | int_hexagon_V6_vrotr_128B
SDPatternOperatorST      | 5067         | int_hexagon_V6_vroundhb
SDPatternOperatorST      | 5068         | int_hexagon_V6_vroundhb_128B
SDPatternOperatorST      | 5069         | int_hexagon_V6_vroundhub
SDPatternOperatorST      | 5070         | int_hexagon_V6_vroundhub_128B
SDPatternOperatorST      | 5071         | int_hexagon_V6_vrounduhub
SDPatternOperatorST      | 5072         | int_hexagon_V6_vrounduhub_128B
SDPatternOperatorST      | 5073         | int_hexagon_V6_vrounduwuh
SDPatternOperatorST      | 5074         | int_hexagon_V6_vrounduwuh_128B
SDPatternOperatorST      | 5075         | int_hexagon_V6_vroundwh
SDPatternOperatorST      | 5076         | int_hexagon_V6_vroundwh_128B
SDPatternOperatorST      | 5077         | int_hexagon_V6_vroundwuh
SDPatternOperatorST      | 5078         | int_hexagon_V6_vroundwuh_128B
SDPatternOperatorST      | 5079         | int_hexagon_V6_vrsadubi
SDPatternOperatorST      | 5080         | int_hexagon_V6_vrsadubi_128B
SDPatternOperatorST      | 5081         | int_hexagon_V6_vrsadubi_acc
SDPatternOperatorST      | 5082         | int_hexagon_V6_vrsadubi_acc_128B
SDPatternOperatorST      | 5083         | int_hexagon_V6_vsatdw
SDPatternOperatorST      | 5084         | int_hexagon_V6_vsatdw_128B
SDPatternOperatorST      | 5085         | int_hexagon_V6_vsathub
SDPatternOperatorST      | 5086         | int_hexagon_V6_vsathub_128B
SDPatternOperatorST      | 5087         | int_hexagon_V6_vsatuwuh
SDPatternOperatorST      | 5088         | int_hexagon_V6_vsatuwuh_128B
SDPatternOperatorST      | 5089         | int_hexagon_V6_vsatwh
SDPatternOperatorST      | 5090         | int_hexagon_V6_vsatwh_128B
SDPatternOperatorST      | 5091         | int_hexagon_V6_vsb
SDPatternOperatorST      | 5092         | int_hexagon_V6_vsb_128B
SDPatternOperatorST      | 5093         | int_hexagon_V6_vscattermh
SDPatternOperatorST      | 5094         | int_hexagon_V6_vscattermh_128B
SDPatternOperatorST      | 5095         | int_hexagon_V6_vscattermh_add
SDPatternOperatorST      | 5096         | int_hexagon_V6_vscattermh_add_128B
SDPatternOperatorST      | 5097         | int_hexagon_V6_vscattermhq
SDPatternOperatorST      | 5098         | int_hexagon_V6_vscattermhq_128B
SDPatternOperatorST      | 5099         | int_hexagon_V6_vscattermhw
SDPatternOperatorST      | 5100         | int_hexagon_V6_vscattermhw_128B
SDPatternOperatorST      | 5101         | int_hexagon_V6_vscattermhw_add
SDPatternOperatorST      | 5102         | int_hexagon_V6_vscattermhw_add_128B
SDPatternOperatorST      | 5103         | int_hexagon_V6_vscattermhwq
SDPatternOperatorST      | 5104         | int_hexagon_V6_vscattermhwq_128B
SDPatternOperatorST      | 5105         | int_hexagon_V6_vscattermw
SDPatternOperatorST      | 5106         | int_hexagon_V6_vscattermw_128B
SDPatternOperatorST      | 5107         | int_hexagon_V6_vscattermw_add
SDPatternOperatorST      | 5108         | int_hexagon_V6_vscattermw_add_128B
SDPatternOperatorST      | 5109         | int_hexagon_V6_vscattermwq
SDPatternOperatorST      | 5110         | int_hexagon_V6_vscattermwq_128B
SDPatternOperatorST      | 5111         | int_hexagon_V6_vsh
SDPatternOperatorST      | 5112         | int_hexagon_V6_vsh_128B
SDPatternOperatorST      | 5113         | int_hexagon_V6_vshufeh
SDPatternOperatorST      | 5114         | int_hexagon_V6_vshufeh_128B
SDPatternOperatorST      | 5115         | int_hexagon_V6_vshuffb
SDPatternOperatorST      | 5116         | int_hexagon_V6_vshuffb_128B
SDPatternOperatorST      | 5117         | int_hexagon_V6_vshuffeb
SDPatternOperatorST      | 5118         | int_hexagon_V6_vshuffeb_128B
SDPatternOperatorST      | 5119         | int_hexagon_V6_vshuffh
SDPatternOperatorST      | 5120         | int_hexagon_V6_vshuffh_128B
SDPatternOperatorST      | 5121         | int_hexagon_V6_vshuffob
SDPatternOperatorST      | 5122         | int_hexagon_V6_vshuffob_128B
SDPatternOperatorST      | 5123         | int_hexagon_V6_vshuffvdd
SDPatternOperatorST      | 5124         | int_hexagon_V6_vshuffvdd_128B
SDPatternOperatorST      | 5125         | int_hexagon_V6_vshufoeb
SDPatternOperatorST      | 5126         | int_hexagon_V6_vshufoeb_128B
SDPatternOperatorST      | 5127         | int_hexagon_V6_vshufoeh
SDPatternOperatorST      | 5128         | int_hexagon_V6_vshufoeh_128B
SDPatternOperatorST      | 5129         | int_hexagon_V6_vshufoh
SDPatternOperatorST      | 5130         | int_hexagon_V6_vshufoh_128B
SDPatternOperatorST      | 5131         | int_hexagon_V6_vsub_hf
SDPatternOperatorST      | 5132         | int_hexagon_V6_vsub_hf_128B
SDPatternOperatorST      | 5133         | int_hexagon_V6_vsub_hf_hf
SDPatternOperatorST      | 5134         | int_hexagon_V6_vsub_hf_hf_128B
SDPatternOperatorST      | 5135         | int_hexagon_V6_vsub_qf16
SDPatternOperatorST      | 5136         | int_hexagon_V6_vsub_qf16_128B
SDPatternOperatorST      | 5137         | int_hexagon_V6_vsub_qf16_mix
SDPatternOperatorST      | 5138         | int_hexagon_V6_vsub_qf16_mix_128B
SDPatternOperatorST      | 5139         | int_hexagon_V6_vsub_qf32
SDPatternOperatorST      | 5140         | int_hexagon_V6_vsub_qf32_128B
SDPatternOperatorST      | 5141         | int_hexagon_V6_vsub_qf32_mix
SDPatternOperatorST      | 5142         | int_hexagon_V6_vsub_qf32_mix_128B
SDPatternOperatorST      | 5143         | int_hexagon_V6_vsub_sf
SDPatternOperatorST      | 5144         | int_hexagon_V6_vsub_sf_128B
SDPatternOperatorST      | 5145         | int_hexagon_V6_vsub_sf_hf
SDPatternOperatorST      | 5146         | int_hexagon_V6_vsub_sf_hf_128B
SDPatternOperatorST      | 5147         | int_hexagon_V6_vsub_sf_sf
SDPatternOperatorST      | 5148         | int_hexagon_V6_vsub_sf_sf_128B
SDPatternOperatorST      | 5149         | int_hexagon_V6_vsubb
SDPatternOperatorST      | 5150         | int_hexagon_V6_vsubb_128B
SDPatternOperatorST      | 5151         | int_hexagon_V6_vsubb_dv
SDPatternOperatorST      | 5152         | int_hexagon_V6_vsubb_dv_128B
SDPatternOperatorST      | 5153         | int_hexagon_V6_vsubbnq
SDPatternOperatorST      | 5154         | int_hexagon_V6_vsubbnq_128B
SDPatternOperatorST      | 5155         | int_hexagon_V6_vsubbq
SDPatternOperatorST      | 5156         | int_hexagon_V6_vsubbq_128B
SDPatternOperatorST      | 5157         | int_hexagon_V6_vsubbsat
SDPatternOperatorST      | 5158         | int_hexagon_V6_vsubbsat_128B
SDPatternOperatorST      | 5159         | int_hexagon_V6_vsubbsat_dv
SDPatternOperatorST      | 5160         | int_hexagon_V6_vsubbsat_dv_128B
SDPatternOperatorST      | 5161         | int_hexagon_V6_vsubcarry
SDPatternOperatorST      | 5162         | int_hexagon_V6_vsubcarry_128B
SDPatternOperatorST      | 5163         | int_hexagon_V6_vsubh
SDPatternOperatorST      | 5164         | int_hexagon_V6_vsubh_128B
SDPatternOperatorST      | 5165         | int_hexagon_V6_vsubh_dv
SDPatternOperatorST      | 5166         | int_hexagon_V6_vsubh_dv_128B
SDPatternOperatorST      | 5167         | int_hexagon_V6_vsubhnq
SDPatternOperatorST      | 5168         | int_hexagon_V6_vsubhnq_128B
SDPatternOperatorST      | 5169         | int_hexagon_V6_vsubhq
SDPatternOperatorST      | 5170         | int_hexagon_V6_vsubhq_128B
SDPatternOperatorST      | 5171         | int_hexagon_V6_vsubhsat
SDPatternOperatorST      | 5172         | int_hexagon_V6_vsubhsat_128B
SDPatternOperatorST      | 5173         | int_hexagon_V6_vsubhsat_dv
SDPatternOperatorST      | 5174         | int_hexagon_V6_vsubhsat_dv_128B
SDPatternOperatorST      | 5175         | int_hexagon_V6_vsubhw
SDPatternOperatorST      | 5176         | int_hexagon_V6_vsubhw_128B
SDPatternOperatorST      | 5177         | int_hexagon_V6_vsububh
SDPatternOperatorST      | 5178         | int_hexagon_V6_vsububh_128B
SDPatternOperatorST      | 5179         | int_hexagon_V6_vsububsat
SDPatternOperatorST      | 5180         | int_hexagon_V6_vsububsat_128B
SDPatternOperatorST      | 5181         | int_hexagon_V6_vsububsat_dv
SDPatternOperatorST      | 5182         | int_hexagon_V6_vsububsat_dv_128B
SDPatternOperatorST      | 5183         | int_hexagon_V6_vsubububb_sat
SDPatternOperatorST      | 5184         | int_hexagon_V6_vsubububb_sat_128B
SDPatternOperatorST      | 5185         | int_hexagon_V6_vsubuhsat
SDPatternOperatorST      | 5186         | int_hexagon_V6_vsubuhsat_128B
SDPatternOperatorST      | 5187         | int_hexagon_V6_vsubuhsat_dv
SDPatternOperatorST      | 5188         | int_hexagon_V6_vsubuhsat_dv_128B
SDPatternOperatorST      | 5189         | int_hexagon_V6_vsubuhw
SDPatternOperatorST      | 5190         | int_hexagon_V6_vsubuhw_128B
SDPatternOperatorST      | 5191         | int_hexagon_V6_vsubuwsat
SDPatternOperatorST      | 5192         | int_hexagon_V6_vsubuwsat_128B
SDPatternOperatorST      | 5193         | int_hexagon_V6_vsubuwsat_dv
SDPatternOperatorST      | 5194         | int_hexagon_V6_vsubuwsat_dv_128B
SDPatternOperatorST      | 5195         | int_hexagon_V6_vsubw
SDPatternOperatorST      | 5196         | int_hexagon_V6_vsubw_128B
SDPatternOperatorST      | 5197         | int_hexagon_V6_vsubw_dv
SDPatternOperatorST      | 5198         | int_hexagon_V6_vsubw_dv_128B
SDPatternOperatorST      | 5199         | int_hexagon_V6_vsubwnq
SDPatternOperatorST      | 5200         | int_hexagon_V6_vsubwnq_128B
SDPatternOperatorST      | 5201         | int_hexagon_V6_vsubwq
SDPatternOperatorST      | 5202         | int_hexagon_V6_vsubwq_128B
SDPatternOperatorST      | 5203         | int_hexagon_V6_vsubwsat
SDPatternOperatorST      | 5204         | int_hexagon_V6_vsubwsat_128B
SDPatternOperatorST      | 5205         | int_hexagon_V6_vsubwsat_dv
SDPatternOperatorST      | 5206         | int_hexagon_V6_vsubwsat_dv_128B
SDPatternOperatorST      | 5207         | int_hexagon_V6_vswap
SDPatternOperatorST      | 5208         | int_hexagon_V6_vswap_128B
SDPatternOperatorST      | 5209         | int_hexagon_V6_vtmpyb
SDPatternOperatorST      | 5210         | int_hexagon_V6_vtmpyb_128B
SDPatternOperatorST      | 5211         | int_hexagon_V6_vtmpyb_acc
SDPatternOperatorST      | 5212         | int_hexagon_V6_vtmpyb_acc_128B
SDPatternOperatorST      | 5213         | int_hexagon_V6_vtmpybus
SDPatternOperatorST      | 5214         | int_hexagon_V6_vtmpybus_128B
SDPatternOperatorST      | 5215         | int_hexagon_V6_vtmpybus_acc
SDPatternOperatorST      | 5216         | int_hexagon_V6_vtmpybus_acc_128B
SDPatternOperatorST      | 5217         | int_hexagon_V6_vtmpyhb
SDPatternOperatorST      | 5218         | int_hexagon_V6_vtmpyhb_128B
SDPatternOperatorST      | 5219         | int_hexagon_V6_vtmpyhb_acc
SDPatternOperatorST      | 5220         | int_hexagon_V6_vtmpyhb_acc_128B
SDPatternOperatorST      | 5221         | int_hexagon_V6_vunpackb
SDPatternOperatorST      | 5222         | int_hexagon_V6_vunpackb_128B
SDPatternOperatorST      | 5223         | int_hexagon_V6_vunpackh
SDPatternOperatorST      | 5224         | int_hexagon_V6_vunpackh_128B
SDPatternOperatorST      | 5225         | int_hexagon_V6_vunpackob
SDPatternOperatorST      | 5226         | int_hexagon_V6_vunpackob_128B
SDPatternOperatorST      | 5227         | int_hexagon_V6_vunpackoh
SDPatternOperatorST      | 5228         | int_hexagon_V6_vunpackoh_128B
SDPatternOperatorST      | 5229         | int_hexagon_V6_vunpackub
SDPatternOperatorST      | 5230         | int_hexagon_V6_vunpackub_128B
SDPatternOperatorST      | 5231         | int_hexagon_V6_vunpackuh
SDPatternOperatorST      | 5232         | int_hexagon_V6_vunpackuh_128B
SDPatternOperatorST      | 5233         | int_hexagon_V6_vxor
SDPatternOperatorST      | 5234         | int_hexagon_V6_vxor_128B
SDPatternOperatorST      | 5235         | int_hexagon_V6_vzb
SDPatternOperatorST      | 5236         | int_hexagon_V6_vzb_128B
SDPatternOperatorST      | 5237         | int_hexagon_V6_vzh
SDPatternOperatorST      | 5238         | int_hexagon_V6_vzh_128B
SDPatternOperatorST      | 5239         | int_hexagon_Y2_dccleana
SDPatternOperatorST      | 5240         | int_hexagon_Y2_dccleaninva
SDPatternOperatorST      | 5241         | int_hexagon_Y2_dcfetch
SDPatternOperatorST      | 5242         | int_hexagon_Y2_dcinva
SDPatternOperatorST      | 5243         | int_hexagon_Y2_dczeroa
SDPatternOperatorST      | 5244         | int_hexagon_Y4_l2fetch
SDPatternOperatorST      | 5245         | int_hexagon_Y5_l2fetch
SDPatternOperatorST      | 5246         | int_hexagon_Y6_dmlink
SDPatternOperatorST      | 5247         | int_hexagon_Y6_dmpause
SDPatternOperatorST      | 5248         | int_hexagon_Y6_dmpoll
SDPatternOperatorST      | 5249         | int_hexagon_Y6_dmresume
SDPatternOperatorST      | 5250         | int_hexagon_Y6_dmstart
SDPatternOperatorST      | 5251         | int_hexagon_Y6_dmwait
SDPatternOperatorST      | 5252         | int_hexagon_circ_ldb
SDPatternOperatorST      | 5253         | int_hexagon_circ_ldd
SDPatternOperatorST      | 5254         | int_hexagon_circ_ldh
SDPatternOperatorST      | 5255         | int_hexagon_circ_ldub
SDPatternOperatorST      | 5256         | int_hexagon_circ_lduh
SDPatternOperatorST      | 5257         | int_hexagon_circ_ldw
SDPatternOperatorST      | 5258         | int_hexagon_circ_stb
SDPatternOperatorST      | 5259         | int_hexagon_circ_std
SDPatternOperatorST      | 5260         | int_hexagon_circ_sth
SDPatternOperatorST      | 5261         | int_hexagon_circ_sthhi
SDPatternOperatorST      | 5262         | int_hexagon_circ_stw
SDPatternOperatorST      | 5263         | int_hexagon_prefetch
SDPatternOperatorST      | 5264         | int_hexagon_vmemcpy
SDPatternOperatorST      | 5265         | int_hexagon_vmemset
SDPatternOperatorST      | 5266         | int_hwasan_check_memaccess
SDPatternOperatorST      | 5267         | int_hwasan_check_memaccess_shortgranules
SDPatternOperatorST      | 5268         | int_icall_branch_funnel
SDPatternOperatorST      | 5269         | int_init_trampoline
SDPatternOperatorST      | 5270         | int_instrprof_cover
SDPatternOperatorST      | 5271         | int_instrprof_increment
SDPatternOperatorST      | 5272         | int_instrprof_increment_step
SDPatternOperatorST      | 5273         | int_instrprof_value_profile
SDPatternOperatorST      | 5274         | int_invariant_end
SDPatternOperatorST      | 5275         | int_invariant_start
